15 18 2 22 0.0124047

15 18 2 23 0.0522837

15 18 2 24 0.0549163

15 18 3 19 0.0124047

15 18 3 20 0.0522837

15 18 3 21 0.0549163

15 18 3 22 0.0124047

15 18 3 23 0.0522837

15 18 3 24 0.0549163

15 18 4 19 0.0124047

15 18 4 20 0.0522837

15 18 4 21 0.0549163

15 18 4 22 0.0124047

15 18 4 23 0.0522837

15 18 4 24 0.0549163

15 18 5 19 0.0407147

15 18 5 20 0.0975099

15 18 5 21 0.107112

15 18 5 22 0.0407147

15 18 5 23 0.0975099

15 18 5 24 0.107112

15 18 6 19 0.0407147

15 18 6 20 0.0975099

15 18 6 21 0.107112

15 18 6 22 0.0407147

15 18 6 23 0.0975099

15 18 6 24 0.107112

15 18 7 19 0.0407147

15 18 7 20 0.0975099

15 18 7 21 0.107112

15 18 7 22 0.0407147

15 18 7 23 0.0975099

15 18 7 24 0.107112

15 18 8 19 0.0407147

15 18 8 20 0.0975099

15 18 8 21 0.107112

15 18 8 22 0.0407147

15 18 8 23 0.0975099

15 18 8 24 0.107112

15 18 9 19 0.0518339

15 18 9 20 0.114635

15 18 9 21 0.147359

15 18 9 22 0.0518339

15 18 9 23 0.114635

15 18 9 24 0.147359

15 18 10 19 0.0518339

15 18 10 20 0.114635

15 18 10 21 0.147359

15 18 10 22 0.0518339

15 18 10 23 0.114635

15 18 10 24 0.147359

15 18 11 19 0.0518339

15 18 11 20 0.114635

15 18 11 21 0.147359

15 18 11 22 0.0518339

15 18 11 23 0.114635

15 18 11 24 0.147359

15 18 12 19 0.0518339

15 18 12 20 0.114635

15 18 12 21 0.147359

15 18 12 22 0.0518339

15 18 12 23 0.114635

15 18 12 24 0.147359

15 18 13 19 0.000314524

15 18 13 20 0.0103236

15 18 13 21 0.0316271

15 18 13 22 0.000314523

15 18 13 23 0.0103236

15 18 13 24 0.0316271

15 18 14 19 0.00880391

15 18 14 20 0.0377073

15 18 14 21 0.0738171

15 18 14 22 0.00880391

15 18 14 23 0.0377072

15 18 14 24 0.073817

15 18 15 18 0.117991

15 18 15 19 0.0254119

15 18 15 20 0.0657727

15 18 15 21 0.107844

15 18 15 22 0.0254119

15 18 15 23 0.0657727

15 18 15 24 0.107844

15 18 16 18 0.0873556

15 18 16 19 0.000314523

15 18 16 20 0.0103236

15 18 16 21 0.0316271

15 18 16 22 0.000314524

15 18 16 23 0.0103236

15 18 16 24 0.0316271

15 18 17 18 0.168075

15 18 17 19 0.0088039

15 18 17 20 0.0377072

15 18 17 21 0.073817

15 18 17 22 0.00880391

15 18 17 23 0.0377072

15 18 17 24 0.0738171

15 18 18 18 0.188814

15 18 18 19 0.0254119

15 18 18 20 0.0657727

15 18 18 21 0.107844

15 18 18 22 0.0254119

15 18 18 23 0.0657727

15 18 18 24 0.107844

15 18 19 19 0.184417

15 18 19 20 0.129169

15 18 19 21 0.0680809

15 18 19 22 0.000273668

15 18 19 23 0.0083554

15 18 19 24 0.0249706

15 18 20 20 0.177777

15 18 20 21 0.136821

15 18 20 22 0.0083554

15 18 20 23 0.0334635

15 18 20 24 0.0626225

15 18 21 21 0.160812

15 18 21 22 0.0249706

15 18 21 23 0.0626225

15 18 21 24 0.0992201

15 18 22 22 0.184417

15 18 22 23 0.129169

15 18 22 24 0.0680809

15 18 23 23 0.177777

15 18 23 24 0.136821

15 18 24 24 0.160812

15 19 0 20 0.00613618

15 19 0 21 0.00596596

15 19 0 22 0.000822382

15 19 0 23 0.00537052

15 19 0 24 0.00571028

15 19 1 20 0.00717715

15 19 1 21 0.00713642

15 19 1 22 0.000816573

15 19 1 23 0.00656822

15 19 1 24 0.00693582

15 19 2 20 0.0176713

15 19 2 21 0.0163505

15 19 2 22 0.00309002

15 19 2 23 0.0140117

15 19 2 24 0.0151166

15 19 3 20 0.0176713

15 19 3 21 0.0163505

15 19 3 22 0.00309002

15 19 3 23 0.0140117

15 19 3 24 0.0151166

15 19 4 20 0.0176713

15 19 4 21 0.0163505

15 19 4 22 0.00309002

15 19 4 23 0.0140117

15 19 4 24 0.0151166

15 19 5 20 0.0397098

15 19 5 21 0.0345576

15 19 5 22 0.0096407

15 19 5 23 0.0252183

15 19 5 24 0.0291229

15 19 6 20 0.0397098

15 19 6 21 0.0345576

15 19 6 22 0.0096407

15 19 6 23 0.0252183

15 19 6 24 0.0291229

15 19 7 20 0.0397098

15 19 7 21 0.0345576

15 19 7 22 0.0096407

15 19 7 23 0.0252183

15 19 7 24 0.0291229

15 19 8 20 0.0397098

15 19 8 21 0.0345576

15 19 8 22 0.0096407

15 19 8 23 0.0252183

15 19 8 24 0.0291229

15 19 9 20 0.0509509

15 19 9 21 0.0490456

15 19 9 22 0.0120098

15 19 9 23 0.0284823

15 19 9 24 0.0383913

15 19 10 20 0.0509509

15 19 10 21 0.0490456

15 19 10 22 0.0120098

15 19 10 23 0.0284823

15 19 10 24 0.0383913

15 19 11 20 0.0509509

15 19 11 21 0.0490456

15 19 11 22 0.0120098

15 19 11 23 0.0284823

15 19 11 24 0.0383913

15 19 12 20 0.0509509

15 19 12 21 0.0490456

15 19 12 22 0.0120098

15 19 12 23 0.0284823

15 19 12 24 0.0383913

15 19 13 20 0.00238533

15 19 13 21 0.00631081

15 19 13 22 6.62301e-05

15 19 13 23 0.00203232

15 19 13 24 0.00602098

15 19 14 20 0.0130087

15 19 14 21 0.0184427

15 19 14 22 0.00197133

15 19 14 23 0.00839282

15 19 14 24 0.0158767

15 19 15 19 0.016446

15 19 15 20 0.0278764

15 19 15 21 0.0323412

15 19 15 22 0.00578682

15 19 15 23 0.0154988

15 19 15 24 0.0254119

15 19 16 19 0.000108543

15 19 16 20 0.00225823

15 19 16 21 0.00602098

15 19 16 22 6.43267e-05

15 19 16 23 0.00195016

15 19 16 24 0.00576677

15 19 17 19 0.0049655

15 19 17 20 0.0124128

15 19 17 21 0.0176724

15 19 17 22 0.00195016

15 19 17 23 0.00817184

15 19 17 24 0.0153324

15 19 18 19 0.0162262

15 19 18 20 0.0273039

15 19 18 21 0.0316271

15 19 18 22 0.00576677

15 19 18 23 0.0153324

15 19 18 24 0.0249706

15 19 19 19 0.143074

15 19 19 20 0.0900607

15 19 19 21 0.0457577

15 19 19 22 0.000108544

15 19 19 23 0.0049655

15 19 19 24 0.0162262

15 19 20 20 0.098482

15 19 20 21 0.0669657

15 19 20 22 0.00225824

15 19 20 23 0.0124128

15 19 20 24 0.0273039

15 19 21 21 0.0630298

15 19 21 22 0.00602099

15 19 21 23 0.0176724

15 19 21 24 0.0316271

15 19 22 22 0.0417395

15 19 22 23 0.0294797

15 19 22 24 0.0155923

15 19 23 23 0.0416142

15 19 23 24 0.0325849

15 19 24 24 0.0393346

15 20 0 21 0.0150611

15 20 0 22 0.00217438

15 20 0 23 0.0139102

15 20 0 24 0.014675

15 20 1 21 0.0182317

15 20 1 22 0.00215054

15 20 1 23 0.0170465

15 20 1 24 0.0179162

15 20 2 21 0.0401473

15 20 2 22 0.00820022

15 20 2 23 0.0360325

15 20 2 24 0.0383139

15 20 3 21 0.0401473

15 20 3 22 0.00820022

15 20 3 23 0.0360325

15 20 3 24 0.0383139

15 20 4 21 0.0401473

15 20 4 22 0.00820022

15 20 4 23 0.0360325

15 20 4 24 0.0383139

15 20 5 21 0.0802703

15 20 5 22 0.0256781

15 20 5 23 0.0644839

15 20 5 24 0.0722664

15 20 6 21 0.0802703

15 20 6 22 0.0256781

15 20 6 23 0.0644839

15 20 6 24 0.0722664

15 20 7 21 0.0802703

15 20 7 22 0.0256781

15 20 7 23 0.0644839

15 20 7 24 0.0722664

15 20 8 21 0.0802703

15 20 8 22 0.0256781

15 20 8 23 0.0644839

15 20 8 24 0.0722664

15 20 9 21 0.112169

15 20 9 22 0.0319451

15 20 9 23 0.0729863

15 20 9 24 0.0952265

15 20 10 21 0.112169

15 20 10 22 0.0319451

15 20 10 23 0.0729863

15 20 10 24 0.0952265

15 20 11 21 0.112169

15 20 11 22 0.0319451

15 20 11 23 0.0729863

15 20 11 24 0.0952265

15 20 12 21 0.112169

15 20 12 22 0.0319451

15 20 12 23 0.0729863

15 20 12 24 0.0952265

15 20 13 21 0.0184427

15 20 13 22 0.000188739

15 20 13 23 0.00593011

15 20 13 24 0.0176724

15 20 14 21 0.0487659

15 20 14 22 0.00537015

15 20 14 23 0.0228989

15 20 14 24 0.0435649

15 20 15 20 0.0592048

15 20 15 21 0.0781817

15 20 15 22 0.0154988

15 20 15 23 0.0406222

15 20 15 24 0.0657727

15 20 16 20 0.00580781

15 20 16 21 0.0158767

15 20 16 22 0.000172247

15 20 16 23 0.00519437

15 20 16 24 0.0153324

15 20 17 20 0.027743

15 20 17 21 0.0435649

15 20 17 22 0.00519437

15 20 17 23 0.0212193

15 20 17 24 0.0394068

15 20 18 20 0.0566584

15 20 18 21 0.073817

15 20 18 22 0.0153324

15 20 18 23 0.0394068

15 20 18 24 0.0626225

15 20 19 20 0.145701

15 20 19 21 0.0757946

15 20 19 22 0.00024091

15 20 19 23 0.00876452

15 20 19 24 0.0273039

15 20 20 20 0.183221

15 20 20 21 0.132777

15 20 20 22 0.00580782

15 20 20 23 0.027743

15 20 20 24 0.0566585

15 20 21 21 0.137575

15 20 21 22 0.0158767

15 20 21 23 0.0435649

15 20 21 24 0.0738171

15 20 22 22 0.111618

15 20 22 23 0.0785121

15 20 22 24 0.041448

15 20 23 23 0.109169

15 20 23 24 0.0844549

15 20 24 24 0.0997233

15 21 0 22 0.00321714

15 21 0 23 0.0198739

15 21 0 24 0.0208191

15 21 1 22 0.00311175

15 21 1 23 0.0242043

15 21 1 24 0.0253086

15 21 2 22 0.0124047

15 21 2 23 0.0522837

15 21 2 24 0.0549163

15 21 3 22 0.0124047

15 21 3 23 0.0522837

15 21 3 24 0.0549163

15 21 4 22 0.0124047

15 21 4 23 0.0522837

15 21 4 24 0.0549163

15 21 5 22 0.0407147

15 21 5 23 0.0975099

15 21 5 24 0.107112

15 21 6 22 0.0407147

15 21 6 23 0.0975099

15 21 6 24 0.107112

15 21 7 22 0.0407147

15 21 7 23 0.0975099

15 21 7 24 0.107112

15 21 8 22 0.0407147

15 21 8 23 0.0975099

15 21 8 24 0.107112

15 21 9 22 0.0518339

15 21 9 23 0.114635

15 21 9 24 0.147359

15 21 10 22 0.0518339

15 21 10 23 0.114635

15 21 10 24 0.147359

15 21 11 22 0.0518339

15 21 11 23 0.114635

15 21 11 24 0.147359

15 21 12 22 0.0518339

15 21 12 23 0.114635

15 21 12 24 0.147359

15 21 13 22 0.000314523

15 21 13 23 0.0103236

15 21 13 24 0.0316271

15 21 14 22 0.00880391

15 21 14 23 0.0377072

15 21 14 24 0.073817

15 21 15 21 0.117991

15 21 15 22 0.0254119

15 21 15 23 0.0657727

15 21 15 24 0.107844

15 21 16 21 0.0254119

15 21 16 22 0.000273668

15 21 16 23 0.0083554

15 21 16 24 0.0249706

15 21 17 21 0.0657727

15 21 17 22 0.0083554

15 21 17 23 0.0334635

15 21 17 24 0.0626225

15 21 18 21 0.107844

15 21 18 22 0.0249706

15 21 18 23 0.0626225

15 21 18 24 0.0992201

15 21 19 21 0.0873556

15 21 19 22 0.000314524

15 21 19 23 0.0103236

15 21 19 24 0.0316271

15 21 20 21 0.168075

15 21 20 22 0.00880391

15 21 20 23 0.0377072

15 21 20 24 0.0738171

15 21 21 21 0.188814

15 21 21 22 0.0254119

15 21 21 23 0.0657727

15 21 21 24 0.107844

15 21 22 22 0.184417

15 21 22 23 0.129169

15 21 22 24 0.0680809

15 21 23 23 0.177777

15 21 23 24 0.136821

15 21 24 24 0.160812

15 22 0 23 0.00613618

15 22 0 24 0.00596596

15 22 1 23 0.00717715

15 22 1 24 0.00713642

15 22 2 23 0.0176713

15 22 2 24 0.0163505

15 22 3 23 0.0176713

15 22 3 24 0.0163505

15 22 4 23 0.0176713

15 22 4 24 0.0163505

15 22 5 23 0.0397098

15 22 5 24 0.0345575

15 22 6 23 0.0397098

15 22 6 24 0.0345575

15 22 7 23 0.0397098

15 22 7 24 0.0345575

15 22 8 23 0.0397098

15 22 8 24 0.0345575

15 22 9 23 0.0509509

15 22 9 24 0.0490456

15 22 10 23 0.0509509

15 22 10 24 0.0490456

15 22 11 23 0.0509509

15 22 11 24 0.0490456

15 22 12 23 0.0509509

15 22 12 24 0.0490456

15 22 13 23 0.00238532

15 22 13 24 0.0063108

15 22 14 23 0.0130087

15 22 14 24 0.0184427

15 22 15 22 0.016446

15 22 15 23 0.0278763

15 22 15 24 0.0323411

15 22 16 22 0.000108544

15 22 16 23 0.00225824

15 22 16 24 0.00602098

15 22 17 22 0.0049655

15 22 17 23 0.0124128

15 22 17 24 0.0176724

15 22 18 22 0.0162262

15 22 18 23 0.0273039

15 22 18 24 0.0316271

15 22 19 22 0.000108544

15 22 19 23 0.00225824

15 22 19 24 0.00602098

15 22 20 22 0.0049655

15 22 20 23 0.0124128

15 22 20 24 0.0176724

15 22 21 22 0.0162262

15 22 21 23 0.0273039

15 22 21 24 0.0316271

15 22 22 22 0.143074

15 22 22 23 0.0900606

15 22 22 24 0.0457577

15 22 23 23 0.0984819

15 22 23 24 0.0669657

15 22 24 24 0.0630298

15 23 0 24 0.0150611

15 23 1 24 0.0182317

15 23 2 24 0.0401473

15 23 3 24 0.0401473

15 23 4 24 0.0401473

15 23 5 24 0.0802703

15 23 6 24 0.0802703

15 23 7 24 0.0802703

15 23 8 24 0.0802703

15 23 9 24 0.112169

15 23 10 24 0.112169

15 23 11 24 0.112169

15 23 12 24 0.112169

15 23 13 24 0.0184427

15 23 14 24 0.0487658

15 23 15 23 0.0592047

15 23 15 24 0.0781817

15 23 16 23 0.00580782

15 23 16 24 0.0158767

15 23 17 23 0.027743

15 23 17 24 0.0435649

15 23 18 23 0.0566584

15 23 18 24 0.073817

15 23 19 23 0.00580782

15 23 19 24 0.0158767

15 23 20 23 0.027743

15 23 20 24 0.0435649

15 23 21 23 0.0566584

15 23 21 24 0.073817

15 23 22 23 0.145701

15 23 22 24 0.0757946

15 23 23 23 0.183221

15 23 23 24 0.132777

15 23 24 24 0.137575

15 24 15 24 0.117991

15 24 16 24 0.0254119

15 24 17 24 0.0657727

15 24 18 24 0.107844

15 24 19 24 0.0254119

15 24 20 24 0.0657727

15 24 21 24 0.107844

15 24 22 24 0.0873556

15 24 23 24 0.168075

15 24 24 24 0.188814

16 16 0 17 0.0423452

16 16 0 18 0.0410496

16 16 0 19 0.00573605

16 16 0 20 0.0369987

16 16 0 21 0.0392847

16 16 0 22 0.00573605

16 16 0 23 0.0369987

16 16 0 24 0.0392847

16 16 1 17 0.0489919

16 16 1 18 0.0487665

16 16 1 19 0.00564297

16 16 1 20 0.0450474

16 16 1 21 0.0474726

16 16 1 22 0.00564298

16 16 1 23 0.0450474

16 16 1 24 0.0474726

16 16 2 17 0.124012

16 16 2 18 0.113897

16 16 2 19 0.0217624

16 16 2 20 0.0975512

16 16 2 21 0.105106

16 16 2 22 0.0217624

16 16 2 23 0.0975512

16 16 2 24 0.105106

16 16 3 17 0.124012

16 16 3 18 0.113897

16 16 3 19 0.0217624

16 16 3 20 0.0975512

16 16 3 21 0.105106

16 16 3 22 0.0217624

16 16 3 23 0.0975512

16 16 3 24 0.105106

16 16 4 17 0.124012

16 16 4 18 0.113897

16 16 4 19 0.0217624

16 16 4 20 0.0975512

16 16 4 21 0.105106

16 16 4 22 0.0217624

16 16 4 23 0.0975512

16 16 4 24 0.105106

16 16 5 17 0.299406

16 16 5 18 0.253014

16 16 5 19 0.0691114

16 16 5 20 0.179997

16 16 5 21 0.209361

16 16 5 22 0.0691114

16 16 5 23 0.179997

16 16 5 24 0.209361

16 16 6 17 0.299406

16 16 6 18 0.253014

16 16 6 19 0.0691114

16 16 6 20 0.179997

16 16 6 21 0.209361

16 16 6 22 0.0691114

16 16 6 23 0.179997

16 16 6 24 0.209361

16 16 7 17 0.299406

16 16 7 18 0.253014

16 16 7 19 0.0691114

16 16 7 20 0.179997

16 16 7 21 0.209361

16 16 7 22 0.0691114

16 16 7 23 0.179997

16 16 7 24 0.209361

16 16 8 17 0.299406

16 16 8 18 0.253014

16 16 8 19 0.0691114

16 16 8 20 0.179997

16 16 8 21 0.209361

16 16 8 22 0.0691114

16 16 8 23 0.179997

16 16 8 24 0.209361

16 16 9 17 0.401446

16 16 9 18 0.371982

16 16 9 19 0.0868102

16 16 9 20 0.206689

16 16 9 21 0.282692

16 16 9 22 0.0868102

16 16 9 23 0.206689

16 16 9 24 0.282692

16 16 10 17 0.401446

16 16 10 18 0.371982

16 16 10 19 0.0868102

16 16 10 20 0.206689

16 16 10 21 0.282692

16 16 10 22 0.0868102

16 16 10 23 0.206689

16 16 10 24 0.282692

16 16 11 17 0.401446

16 16 11 18 0.371982

16 16 11 19 0.0868102

16 16 11 20 0.206689

16 16 11 21 0.282692

16 16 11 22 0.0868102

16 16 11 23 0.206689

16 16 11 24 0.282692

16 16 12 17 0.401446

16 16 12 18 0.371982

16 16 12 19 0.0868102

16 16 12 20 0.206689

16 16 12 21 0.282692

16 16 12 22 0.0868102

16 16 12 23 0.206689

16 16 12 24 0.282692

16 16 13 17 0.0162869

16 16 13 18 0.0435963

16 16 13 19 0.000460965

16 16 13 20 0.0140507

16 16 13 21 0.0417395

16 16 13 22 0.000460964

16 16 13 23 0.0140507

16 16 13 24 0.0417395

16 16 14 17 0.0933803

16 16 14 18 0.130035

16 16 14 19 0.0140507

16 16 14 20 0.0589961

16 16 14 21 0.111618

16 16 14 22 0.0140507

16 16 14 23 0.0589961

16 16 14 24 0.111618

16 16 15 17 0.215101

16 16 15 18 0.239846

16 16 15 19 0.0417395

16 16 15 20 0.111618

16 16 15 21 0.184417

16 16 15 22 0.0417395

16 16 15 23 0.111618

16 16 15 24 0.184417

16 16 16 16 1.39303

16 16 16 17 0.822969

16 16 16 18 0.411255

16 16 16 19 0.000792987

16 16 16 20 0.0417415

16 16 16 21 0.143074

16 16 16 22 0.000792989

16 16 16 23 0.0417416

16 16 16 24 0.143074

16 16 17 17 0.822904

16 16 17 18 0.543681

16 16 17 19 0.0162869

16 16 17 20 0.0933802

16 16 17 21 0.215101

16 16 17 22 0.0162869

16 16 17 23 0.0933802

16 16 17 24 0.215101

16 16 18 18 0.49402

16 16 18 19 0.0435963

16 16 18 20 0.130035

16 16 18 21 0.239846

16 16 18 22 0.0435963

16 16 18 23 0.130035

16 16 18 24 0.239846

16 16 19 19 0.302853

16 16 19 20 0.213927

16 16 19 21 0.113163

16 16 19 22 0.000460964

16 16 19 23 0.0140507

16 16 19 24 0.0417395

16 16 20 20 0.302636

16 16 20 21 0.237879

16 16 20 22 0.0140507

16 16 20 23 0.0589961

16 16 20 24 0.111617

16 16 21 21 0.290443

16 16 21 22 0.0417395

16 16 21 23 0.111618

16 16 21 24 0.184417

16 16 22 22 0.302853

16 16 22 23 0.213927

16 16 22 24 0.113163

16 16 23 23 0.302637

16 16 23 24 0.237879

16 16 24 24 0.290443

16 17 0 18 0.0288569

16 17 0 19 0.00404952

16 17 0 20 0.0260828

16 17 0 21 0.0276664

16 17 0 22 0.00404952

16 17 0 23 0.0260828

16 17 0 24 0.0276664

16 17 1 18 0.0343753

16 17 1 19 0.00398353

16 17 1 20 0.031778

16 17 1 21 0.0334792

16 17 1 22 0.00398353

16 17 1 23 0.031778

16 17 1 24 0.0334792

16 17 2 18 0.0796887

16 17 2 19 0.0153643

16 17 2 20 0.0686766

16 17 2 21 0.0738285

16 17 2 22 0.0153643

16 17 2 23 0.0686766

16 17 2 24 0.0738285

16 17 3 18 0.0796887

16 17 3 19 0.0153643

16 17 3 20 0.0686766

16 17 3 21 0.0738285

16 17 3 22 0.0153643

16 17 3 23 0.0686766

16 17 3 24 0.0738285

16 17 4 18 0.0796887

16 17 4 19 0.0153643

16 17 4 20 0.0686766

16 17 4 21 0.0738285

16 17 4 22 0.0153643

16 17 4 23 0.0686766

16 17 4 24 0.0738285

16 17 5 18 0.174276

16 17 5 19 0.0488051

16 17 5 20 0.126427

16 17 5 21 0.146024

16 17 5 22 0.0488051

16 17 5 23 0.126427

16 17 5 24 0.146024

16 17 6 18 0.174276

16 17 6 19 0.0488051

16 17 6 20 0.126427

16 17 6 21 0.146024

16 17 6 22 0.0488051

16 17 6 23 0.126427

16 17 6 24 0.146024

16 17 7 18 0.174276

16 17 7 19 0.0488051

16 17 7 20 0.126427

16 17 7 21 0.146024

16 17 7 22 0.0488051

16 17 7 23 0.126427

16 17 7 24 0.146024

16 17 8 18 0.174276

16 17 8 19 0.0488051

16 17 8 20 0.126427

16 17 8 21 0.146024

16 17 8 22 0.0488051

16 17 8 23 0.126427

16 17 8 24 0.146024

16 17 9 18 0.256361

16 17 9 19 0.0613109

16 17 9 20 0.145263

16 17 9 21 0.19733

16 17 9 22 0.0613109

16 17 9 23 0.145263

16 17 9 24 0.19733

16 17 10 18 0.256361

16 17 10 19 0.0613109

16 17 10 20 0.145263

16 17 10 21 0.19733

16 17 10 22 0.0613109

16 17 10 23 0.145263

16 17 10 24 0.19733

16 17 11 18 0.256361

16 17 11 19 0.0613109

16 17 11 20 0.145263

16 17 11 21 0.19733

16 17 11 22 0.0613109

16 17 11 23 0.145263

16 17 11 24 0.19733

16 17 12 18 0.256361

16 17 12 19 0.0613109

16 17 12 20 0.145263

16 17 12 21 0.19733

16 17 12 22 0.0613109

16 17 12 23 0.145263

16 17 12 24 0.19733

16 17 13 18 0.0307874

16 17 13 19 0.000325583

16 17 13 20 0.00992335

16 17 13 21 0.0294797

16 17 13 22 0.000325582

16 17 13 23 0.00992334

16 17 13 24 0.0294797

16 17 14 18 0.0910185

16 17 14 19 0.00992335

16 17 14 20 0.0415588

16 17 14 21 0.0785121

16 17 14 22 0.00992334

16 17 14 23 0.0415588

16 17 14 24 0.0785121

16 17 15 18 0.166383

16 17 15 19 0.0294797

16 17 15 20 0.0785121

16 17 15 21 0.129169

16 17 15 22 0.0294797

16 17 15 23 0.0785121

16 17 15 24 0.129169

16 17 16 17 0.509703

16 17 16 18 0.257757

16 17 16 19 0.000551319

16 17 16 20 0.0267666

16 17 16 21 0.0900606

16 17 16 22 0.000551321

16 17 16 23 0.0267667

16 17 16 24 0.0900606

16 17 17 17 0.543028

16 17 17 18 0.365771

16 17 17 19 0.0114921

16 17 17 20 0.0642885

16 17 17 21 0.145701

16 17 17 22 0.0114922

16 17 17 23 0.0642885

16 17 17 24 0.145701

16 17 18 18 0.340115

16 17 18 19 0.0307873

16 17 18 20 0.0910184

16 17 18 21 0.166383

16 17 18 22 0.0307874

16 17 18 23 0.0910185

16 17 18 24 0.166383

16 17 19 19 0.213927

16 17 19 20 0.151107

16 17 19 21 0.0799297

16 17 19 22 0.000325583

16 17 19 23 0.00992334

16 17 19 24 0.0294797

16 17 20 20 0.213596

16 17 20 21 0.167646

16 17 20 22 0.00992334

16 17 20 23 0.0415588

16 17 20 24 0.0785121

16 17 21 21 0.204006

16 17 21 22 0.0294797

16 17 21 23 0.0785121

16 17 21 24 0.129169

16 17 22 22 0.213927

16 17 22 23 0.151107

16 17 22 24 0.0799297

16 17 23 23 0.213596

16 17 23 24 0.167646

16 17 24 24 0.204006

16 18 0 19 0.0021407

16 18 0 20 0.0137742

16 18 0 21 0.0146025

16 18 0 22 0.0021407

16 18 0 23 0.0137742

16 18 0 24 0.0146025

16 18 1 19 0.00210553

16 18 1 20 0.0167861

16 18 1 21 0.0176808

16 18 1 22 0.00210553

16 18 1 23 0.0167861

16 18 1 24 0.0176808

16 18 2 19 0.00812287

16 18 2 20 0.036244

16 18 2 21 0.0389196

16 18 2 22 0.00812287

16 18 2 23 0.036244

16 18 2 24 0.0389196

16 18 3 19 0.00812287

16 18 3 20 0.036244

16 18 3 21 0.0389196

16 18 3 22 0.00812287

16 18 3 23 0.036244

16 18 3 24 0.0389196

16 18 4 19 0.00812287

16 18 4 20 0.036244

16 18 4 21 0.0389196

16 18 4 22 0.00812287

16 18 4 23 0.036244

16 18 4 24 0.0389196

16 18 5 19 0.0258102

16 18 5 20 0.0666803

16 18 5 21 0.0768019

16 18 5 22 0.0258103

16 18 5 23 0.0666803

16 18 5 24 0.0768019

16 18 6 19 0.0258102

16 18 6 20 0.0666803

16 18 6 21 0.0768019

16 18 6 22 0.0258103

16 18 6 23 0.0666803

16 18 6 24 0.0768019

16 18 7 19 0.0258102

16 18 7 20 0.0666803

16 18 7 21 0.0768019

16 18 7 22 0.0258103

16 18 7 23 0.0666803

16 18 7 24 0.0768019

16 18 8 19 0.0258102

16 18 8 20 0.0666803

16 18 8 21 0.0768019

16 18 8 22 0.0258103

16 18 8 23 0.0666803

16 18 8 24 0.0768019

16 18 9 19 0.0324277

16 18 9 20 0.0766562

16 18 9 21 0.103858

16 18 9 22 0.0324277

16 18 9 23 0.0766562

16 18 9 24 0.103858

16 18 10 19 0.0324277

16 18 10 20 0.0766562

16 18 10 21 0.103858

16 18 10 22 0.0324277

16 18 10 23 0.0766562

16 18 10 24 0.103858

16 18 11 19 0.0324277

16 18 11 20 0.0766562

16 18 11 21 0.103858

16 18 11 22 0.0324277

16 18 11 23 0.0766562

16 18 11 24 0.103858

16 18 12 19 0.0324277

16 18 12 20 0.0766562

16 18 12 21 0.103858

16 18 12 22 0.0324277

16 18 12 23 0.0766562

16 18 12 24 0.103858

16 18 13 19 0.000172207

16 18 13 20 0.00524839

16 18 13 21 0.0155923

16 18 13 22 0.000172207

16 18 13 23 0.00524839

16 18 13 24 0.0155923

16 18 14 19 0.00524839

16 18 14 20 0.0219514

16 18 14 21 0.041448

16 18 14 22 0.00524839

16 18 14 23 0.0219514

16 18 14 24 0.041448

16 18 15 19 0.0155923

16 18 15 20 0.041448

16 18 15 21 0.0680809

16 18 15 22 0.0155923

16 18 15 23 0.041448

16 18 15 24 0.0680809

16 18 16 18 0.130794

16 18 16 19 0.000289137

16 18 16 20 0.0136728

